x,y,cell_id,perimeter,area,cluster_label
50.091809775429326,158.6103038309115,13,150.46803743153546,1514,22
244.3606027987083,193.31969860064584,14,136.3259018078045,929,26
78.3623188405797,183.2463768115942,15,47.7634559672906,69,9
130.60625,199.925,16,99.49747468305831,640,13
92.3780487804878,202.0439024390244,17,151.46803743153546,410,9
54.25142857142857,229.5447619047619,19,92.32590180780451,525,16
248.78571428571428,243.07738095238096,20,72.38477631085024,336,26
21.34339622641509,245.24150943396228,21,62.52691193458118,265,21
51.09926470588236,250.4705882352941,22,71.79898987322332,272,11
109.36206896551724,250.74137931034485,23,41.935028842544405,58,9
48.518248175182485,6.375912408759124,1,68.8700576850888,274,4
24.747524752475247,8.950495049504951,2,52.04163056034261,202,6
250.4009433962264,15.183962264150944,3,58.97056274847714,212,3
49.59498207885304,25.530465949820787,4,61.35533905932738,279,24
26.153444676409187,49.25991649269311,5,118.46803743153546,958,12
78.5207756232687,51.011080332409975,6,94.49747468305831,361,0
231.7457627118644,54.93462469733656,7,77.01219330881975,413,24
204.25232198142416,85.58668730650155,8,96.76955262170048,646,13
237.39908256880733,89.66055045871559,9,66.38477631085023,218,23
46.44511459589867,113.18094089264174,10,112.66904755831212,829,21
76.37906137184116,113.32851985559569,11,61.11269837220809,277,24
188.36784741144413,122.86103542234332,12,73.35533905932738,367,12
224.7807757166948,141.24283305227655,13,92.08326112068524,593,21
70.47457627118644,150.29661016949152,14,103.59797974644668,708,22
128.61363636363637,149.0284090909091,15,71.56244584051392,176,25
183.08695652173915,165.01739130434785,16,65.59797974644665,230,20
204.02,173.47333333333333,17,45.45584412271572,150,5
154.03315881326353,178.71378708551484,18,97.35533905932738,573,26
174.92105263157896,175.2,19,55.62741699796952,190,15
211.1214574898785,199.0668016194332,20,91.15432893255073,494,22
114.56870229007632,203.8091603053435,21,87.25483399593904,524,16
161.89622641509433,215.89622641509436,22,78.76955262170048,424,19
240.1024096385542,227.1867469879518,24,52.04163056034261,166,9
133.59451219512195,249.90853658536585,25,76.04163056034263,328,25
59.407725321888414,51.34620886981402,1,100.91168824543142,699,22
85.65738161559888,63.98885793871866,2,71.698484809835,359,18
103.6656050955414,92.89808917197452,3,67.94112549695429,314,1
73.56179775280899,96.81460674157304,4,52.8700576850888,178,18
90.74752475247524,114.84158415841584,5,71.80508652763321,202,18
23.89583333333333,124.25757575757576,6,94.32590180780451,528,12
152.0678899082569,139.14495412844036,7,90.8761543394987,545,21
191.70013755158183,150.64099037138928,8,103.7401153701776,727,12
245.09715639810423,158.0260663507109,9,84.76955262170048,422,22
45.62285714285714,158.02857142857144,10,46.62741699796952,175,6
211.3564356435644,169.86138613861385,11,37.55634918610404,101,9
196.3920972644377,188.30699088145897,12,94.66904755831212,658,16
251.222641509434,197.72830188679245,13,76.72792206135784,265,18
224.81431005110733,202.46507666098807,14,96.32590180780451,587,4
24.051643192488264,212.0117370892019,15,79.94112549695429,426,2
246.33258426966293,229.7078651685393,16,87.11269837220809,445,26
46.38418079096045,228.3954802259887,17,55.597979746446654,177,7
63.46976744186046,244.4279069767442,18,82.5269119345812,430,11
219.96,7.07,2,92.04163056034264,500,22
43.994505494505496,11.475274725274724,3,70.2842712474619,364,6
72.50300601202404,17.460921843687373,4,89.84062043356593,499,12
108.4343163538874,21.99731903485255,5,71.01219330881976,373,12
67.27536231884058,42.045088566827694,6,97.49747468305831,621,12
148.3982905982906,45.18119658119658,7,99.01219330881976,585,22
121.3932584269663,57.74719101123596,8,54.38477631085023,178,23
152.30670103092783,68.45360824742268,9,79.11269837220809,388,13
171.94021739130434,81.2336956521739,11,49.698484809834994,184,2
33.476190476190474,88.19047619047619,12,35.9350288425444,63,9
157.72083333333333,94.26666666666668,13,57.112698372208094,240,2
173.00475059382424,116.70783847980998,14,81.59797974644665,421,16
204.3744769874477,125.0062761506276,15,81.01219330881976,478,21
120.44411764705882,127.31470588235294,16,68.87005768508881,340,6
7.323144104803493,133.93886462882097,18,57.07106781186548,229,20
26.03048780487805,133.2987804878049,19,58.142135623730944,164,14
190.5801526717557,133.86259541984734,20,46.04163056034262,131,18
157.81801470588235,140.73529411764707,21,91.01219330881976,544,12
117.71846846846849,149.38063063063063,22,83.11269837220809,444,5
6.691629955947136,157.1938325991189,23,56.14213562373095,227,3
75.76510067114094,156.70469798657717,24,53.11269837220809,149,8
52.23175965665236,186.73390557939916,25,54.62741699796952,233,2
196.55136268343816,197.32180293501048,26,125.98275605729692,954,21
20.73984962406015,215.30526315789476,27,138.2253967444162,1330,22
147.25,223.94565217391303,28,33.89949493661167,92,20
53.39540816326531,230.6862244897959,29,72.2842712474619,392,18
172.8728813559322,247.51977401129943,30,70.97056274847715,354,11
248.6267942583732,248.67464114832532,31,59.00609665440988,209,25
197.13297872340425,248.9255319148936,32,50.14213562373095,188,3
18.646153846153847,251.54615384615383,33,44.97056274847714,130,15
142.03020134228188,22.39765100671141,1,96.76955262170048,596,6
226.75370919881303,35.83679525222552,2,148.81118318204307,1348,12
175.1145648312611,20.7753108348135,3,133.35533905932738,1126,26
110.29774872912128,46.67538126361656,4,150.8111831820431,1377,22
42.48952879581152,59.69764397905759,5,102.66904755831212,764,16
55.31506849315068,116.77168949771688,7,53.45584412271571,219,5
75.77051926298158,171.90954773869348,8,96.18376618407356,597,6
188.402397260274,182.46746575342465,9,133.39696961967,1168,22
247.9456310679612,187.3126213592233,10,94.8700576850888,515,26
26.90036900369004,192.92619926199265,11,88.18376618407356,542,21
80.81873727087576,197.13849287169043,12,91.94112549695429,491,26
220.4814814814815,193.87654320987653,13,31.556349186104047,81,20
107.26732673267328,205.79455445544556,14,78.18376618407356,404,22
131.41379310344828,211.05517241379312,15,50.00609665440987,145,3
166.86904761904762,222.07823129251705,16,91.59797974644664,588,2
137.4552429667519,228.6240409207161,17,78.90559159102153,391,18
91.38216560509554,230.54140127388536,18,50.69848480983499,157,25
96.92156862745098,244.4058823529412,19,89.2842712474619,510,26
197.3198051948052,246.1542207792208,20,98.18376618407358,616,26
28.148936170212767,246.9284332688588,21,90.90559159102156,517,11
28.89958158995816,6.761506276150628,1,93.698484809835,478,24
200.1823899371069,5.477987421383648,2,73.21320343559643,318,14
115.8490566037736,30.95094339622641,3,71.01219330881976,265,22
182.48022598870057,37.63559322033898,4,72.52691193458118,354,22
4.252747252747253,40.10989010989011,5,53.31980515339463,91,9
141.54861111111111,41.84722222222222,6,42.970562748477136,144,3
99.0131195335277,50.8600583090379,7,109.39696961966996,686,14
33.66706586826347,60.11976047904192,8,110.5685424949238,835,12
80.36870026525199,82.63395225464191,9,104.08326112068524,754,21
7.501492537313433,110.7820895522388,10,70.04163056034261,335,22
60.69593147751606,166.02783725910064,11,87.01219330881976,467,1
83.90131578947368,172.3311403508772,12,83.1126983722081,456,24
53.068062827225134,189.45724258289704,13,96.08326112068524,573,26
155.5862516212711,201.69909208819715,14,107.25483399593904,771,22
76.81739130434782,212.17391304347825,15,68.04163056034261,345,3
40.847328244274806,221.81679389312976,16,62.8700576850888,262,20
173.5444059976932,241.5594002306805,17,111.01219330881976,867,22
97.27669902912622,243.626213592233,18,81.49137802864844,412,20
41.69456366237482,25.2689556509299,1,155.74011537017762,1398,22
94.76581027667984,17.880434782608695,2,126.2842712474619,1012,11
4.045576407506703,32.60053619302949,3,94.72792206135786,373,25
75.90281329923273,58.20204603580563,4,112.32590180780451,782,16
125.12189054726367,55.82587064676617,5,109.7401153701776,804,22
210.5491990846682,64.11212814645309,6,83.11269837220809,437,3
26.32850241545894,62.756038647343,7,118.2903679018718,414,25
229.3993288590604,74.4261744966443,8,66.8700576850888,298,11
71.67945544554455,91.66460396039604,9,116.63961030678928,808,21
236.2619047619048,137.11190476190475,10,77.35533905932738,420,2
177.6727272727273,135.46363636363637,11,54.8700576850888,220,5
145.34032983508246,144.07946026986508,12,96.42640687119284,667,24
60.15625,149.60227272727272,13,111.2253967444162,704,16
93.60664335664336,152.48076923076923,14,93.94112549695429,572,2
208.49813200498133,163.3437110834371,15,107.63961030678928,803,12
170.48471121177803,167.94224235560588,16,112.81118318204308,883,12
244.67036011080333,165.77562326869807,17,71.11269837220809,361,13
51.76470588235294,173.9470588235294,18,72.76955262170047,340,24
162.0806451612903,205.56451612903223,20,73.35533905932738,310,4
231.92491467576792,211.44368600682597,21,65.35533905932738,293,24
67.68055555555556,215.20833333333331,22,33.55634918610404,72,9
15.670886075949369,222.19303797468356,23,94.84062043356596,316,25
249.35323383084577,229.7910447761194,24,52.14213562373095,201,20
8.366876310272536,238.47169811320757,25,86.07716446627536,477,25
250.3809523809524,249.01360544217687,26,48.72792206135785,147,25
246.7289719626168,10.856697819314642,1,70.38477631085024,321,9
30.182971014492757,28.155797101449277,2,127.29646455628163,1104,16
211.09762773722628,43.37408759124087,3,150.36753236814712,1096,10
247.68823529411765,44.59411764705882,4,48.8700576850888,170,18
234.890134529148,61.55156950672646,5,80.18376618407356,446,24
235.0953846153846,84.97538461538461,6,67.11269837220809,325,24
222.5752688172043,97.04301075268818,7,95.7401153701776,558,12
193.4184782608696,107.45652173913044,8,79.80508652763321,368,10
179.4,109.01052631578948,9,41.59188309203678,95,18
251.30973451327435,114.8849557522124,10,41.106601717798206,113,3
91.19221411192214,125.69099756690996,11,107.25483399593904,822,16
231.75219683655536,130.56063268892794,12,89.84062043356595,569,12
50.16901408450704,130.7887323943662,13,54.87005768508881,213,2
122.1768115942029,131.19130434782608,14,68.76955262170047,345,24
146.37106918238993,135.87735849056602,15,66.52691193458118,318,16
209.06118143459915,160.29324894514767,16,82.76955262170047,474,2
139.651376146789,198.72821100917432,17,126.66904755831212,872,13
9.14423076923077,191.97916666666663,18,100.76955262170046,624,17
244.1450381679389,204.21882951653944,19,81.18376618407356,393,18
104.62446351931332,215.90128755364807,20,80.76955262170048,466,24
198.62948207171317,219.32270916334664,21,86.76955262170046,502,22
56.18235294117647,229.3823529411765,22,46.04163056034262,170,5
100.44594594594597,245.4358108108108,23,80.87005768508881,296,9
32.748051948051945,7.683116883116883,1,75.45584412271572,385,22
82.4967105263158,7.220394736842105,2,65.79898987322333,304,14
107.77536231884058,24.59057971014493,4,113.01219330881976,828,2
202.6972010178117,36.79389312977099,5,79.698484809835,393,5
173.80851063829786,38.659574468085104,6,44.21320343559643,94,25
54.25632911392405,43.66139240506329,7,64.5269119345812,316,24
104.3529411764706,53.97058823529412,8,57.112698372208094,204,15
196.5854800936768,58.65573770491803,9,76.04163056034261,427,3
55.834146341463416,90.2329268292683,10,108.66904755831214,820,22
13.849541284403667,100.5816513761468,11,94.18376618407358,545,18
117.30695443645084,115.36930455635492,12,76.76955262170047,417,1
8.056,150.174,13,90.28427124746187,500,16
33.639517345399696,204.41478129713423,14,103.84062043356596,663,22
72.34472934472934,228.07977207977208,15,66.2842712474619,351,17
115.38909090909092,245.33636363636364,16,89.1126983722081,550,26
13.97093023255814,13.813953488372093,1,65.66295090390226,172,0
6.098461538461539,37.65846153846154,3,71.00609665440987,325,16
7.487421383647798,67.02201257861635,4,69.79898987322333,318,25
189.125,82.32377049180327,5,92.32590180780451,488,4
7.864150943396226,85.44905660377358,6,64.38477631085024,265,20
62.71259418729817,98.28740581270183,7,118.81118318204308,929,16
141.39006024096386,110.94277108433737,10,106.71067811865474,664,10
11.071428571428571,112.73341836734694,11,128.70458146424488,784,26
108.38852672750978,114.70534550195568,12,109.7401153701776,767,21
232.63229166666667,115.90208333333334,13,116.66904755831214,960,13
61.86009174311926,124.88532110091744,14,104.49747468305831,436,18
199.54155495978551,130.4946380697051,15,102.08326112068522,746,12
222.7528089887641,152.48314606741573,16,93.59797974644668,623,24
90.73305084745763,182.91101694915253,17,56.62741699796952,236,6
109.06691449814126,208.6171003717472,19,96.9827560572969,269,26
14.31372549019608,222.59477124183007,21,45.45584412271571,153,20
53.483870967741936,224.3763440860215,22,87.42640687119285,186,25
7.922155688622754,246.3233532934132,23,72.14213562373095,334,25
248.86428571428573,15.575,3,64.97056274847714,280,11
236.57989228007185,104.89407540394971,4,86.42640687119285,557,24
214.24249422632795,128.7609699769053,5,115.7401153701776,866,24
99.49891540130152,135.25054229934923,6,129.95331880577405,922,4
163.3766447368421,125.70723684210526,7,105.91168824543142,608,22
147.57361963190183,135.61656441717793,8,85.94112549695429,326,18
211.9064748201439,162.40143884892086,9,98.66904755831214,695,12
35.91240875912409,185.4890510948905,10,46.55634918610404,137,9
155.04022988505747,193.5,11,46.62741699796952,174,6
123.84615384615384,196.12721893491124,12,67.94112549695429,338,2
217.30652173913043,199.2934782608696,13,88.76955262170047,460,21
187.61752136752136,203.0940170940171,14,81.84062043356595,468,24
211.6404793608522,222.7882822902796,15,102.66904755831212,751,12
124.0630105017503,239.5215869311552,16,174.40306627407986,857,10
28.99203187250996,234.9601593625498,17,64.87005768508881,251,14
10.21629213483146,242.3820224719101,18,74.97056274847714,356,15
233.48160535117057,250.1939799331104,19,72.72792206135786,299,3
151.01438848920864,24.341726618705035,2,113.15432893255073,834,16
221.94623655913975,32.86200716845878,3,87.01219330881975,558,22
102.94688922610015,38.062215477996965,4,105.59797974644664,659,24
192.6768292682927,47.99390243902439,5,57.4558441227157,164,9
152.3375,60.0625,6,85.80508652763321,160,9
206.02994011976048,72.56586826347305,7,69.35533905932738,334,24
240.94243070362472,74.3091684434968,8,79.59797974644667,469,12
168.09620253164556,83.86582278481012,9,85.0477272147525,395,16
143.4488188976378,81.51574803149606,10,58.8700576850888,254,5
118.70408163265306,87.5530612244898,11,81.01219330881976,490,24
81.34862385321101,90.93577981651376,12,87.25483399593902,545,24
18.18595041322314,98.54752066115702,13,91.79898987322332,484,8
107.36820083682008,107.71548117154812,14,57.698484809834994,239,24
215.25776397515529,112.68012422360248,15,93.84062043356596,644,12
243.43478260869568,118.32246376811594,16,60.04163056034261,276,6
95.42819148936172,122.05319148936172,17,70.52691193458118,376,2
15.627218934911244,137.53254437869822,18,73.69848480983501,338,18
65.80354505169868,141.3589364844904,19,121.11269837220809,677,13
94.27470355731224,159.02371541501975,20,87.59797974644665,506,24
178.4525993883792,183.13455657492355,21,97.74011537017762,654,12
67.55652173913043,188.7826086956522,22,55.21320343559643,230,23
